SaleID,price
179355,9606.562691373088
179356,6143.184262844825
179357,2285.050292111449
179358,1093.899244077665
179359,14030.353107387586
179360,403.27006589728785
179361,1499.5272341551179
179362,30360.15421505308
179363,1258.4667043033282
179364,961.7236670376371
179365,14692.2202969081
179366,3139.2163466401453
179367,578.8962980171319
179368,1912.0205732987597
179369,272.60861670673194
179370,2109.8470909134776
179371,4589.71303188517
179372,7295.183942156991
179373,24733.53808761222
179374,5169.322723242455
179375,1676.3119187309144
179376,872.2178554638555
179377,665.2093844293987
179378,8754.220480008025
179379,14694.552222926486
179380,1918.5301115550378
179381,17492.54164892413
179382,24027.228790627163
179383,5980.765812141905
179384,822.4192415612332
179385,593.4692497251531
179386,3230.438398789581
179387,910.5959908346813
179388,24567.189204086877
179389,1681.4864745585214
179390,2545.320593161825
179391,4676.479219204682
179392,28917.539707613258
179393,1371.0853403922004
179394,12799.24264641669
179395,3222.074130744264
179396,1861.2786774757478
179397,4864.968798963038
179398,3964.047083687409
179399,22813.930151676657
179400,14949.330684369856
179401,747.7004932835912
179402,5209.473425087823
179403,991.2796652273289
179404,2958.3749995122093
179405,16884.004419740173
179406,1935.3086173208312
179407,3397.0829629285545
179408,1588.1932304246347
179409,854.2663394774738
179410,12164.163726123923
179411,2874.0204096618886
179412,9664.479748220618
179413,8847.494652463765
179414,1312.5993760383253
179415,547.9467997972223
179416,2978.062943855859
179417,8381.178991003017
179418,4463.379789305327
179419,492.21806232636527
179420,431.9260817068214
179421,3463.974347801944
179422,6855.491095704085
179423,433.3406537597062
179424,2342.592729828426
179425,3020.5074031637464
179426,3181.428362731851
179427,17708.572321550746
179428,3337.2072274354823
179429,6206.386276225783
179430,2905.821210148121
179431,2059.3346594024865
179432,12480.97208302365
179433,11654.226889940242
179434,7179.591394433126
179435,4841.67077244962
179436,8309.783577031707
179437,963.6663573412133
179438,621.2229492100732
179439,7980.3374147152335
179440,773.9529681706606
179441,1648.8867686320123
179442,2434.774017272132
179443,1389.69726158165
179444,4220.535899103248
179445,14189.725761512078
179446,4115.607136330835
179447,1122.8065892192885
179448,3353.976630926113
179449,21923.602817427185
179450,2793.711524060871
179451,6109.098817500378
179452,428.53241924334714
179453,9262.379880318356
179454,1947.9987446289997
179455,948.6890070997952
179456,2294.831010801505
179457,5738.79211110044
179458,1318.5374131413282
179459,7151.282128011618
179460,8112.225726299257
179461,26380.60106710855
179462,1925.1802670920108
179463,2731.212409166044
179464,2023.037492712079
179465,5392.4492020811895
179466,2474.1289082176872
179467,4038.5195607057685
179468,1973.9215596945487
179469,3266.219302606073
179470,6067.683572538825
179471,4640.52479306036
179472,1925.424690697002
179473,4272.313645896388
179474,7869.825943370102
179475,20104.839281867135
179476,2825.3199078372495
179477,4991.3007471885
179478,390.46420899712376
179479,7527.315887385394
179480,4417.215911031793
179481,12076.55528639996
179482,1108.9038374654974
179483,1023.0228107708435
179484,5897.744223689925
179485,5387.256989260385
179486,9425.932855885447
179487,3518.8982220762473
179488,1284.0415400102722
179489,8150.867536344747
179490,3711.23904784314
179491,3602.668671471824
179492,2173.8803299320552
179493,3080.965990455222
179494,7981.953009686474
179495,3984.564820992126
179496,421.1075409383164
179497,11440.03141282345
179498,2032.181611912862
179499,1070.0799429745653
179500,481.21818181823454
179501,553.6807927816491
179502,3106.462925116697
179503,4118.990038211297
179504,11155.69591245516
179505,2500.949188000663
179506,7086.686339533055
179507,2175.0431378029643
179508,8377.520543727596
179509,810.0777052601945
179510,10735.812899777138
179511,2343.213299336492
179512,1275.104766751436
179513,4367.995998970389
179514,916.3257353801816
179515,979.0878914948039
179516,595.0328174256318
179517,6944.078037529982
179518,42322.41282807795
179519,11858.919336621775
179520,3091.981386956807
179521,1205.6878643165776
179522,3241.9569447212757
179523,1025.3156575079638
179524,9454.843553275661
179525,18388.30811736589
179526,16375.163870842203
179527,1204.5101664157517
179528,2503.433817608199
179529,15601.335510300256
179530,1082.016346605008
179531,633.2832814220185
179532,6166.301972743058
179533,10937.02654870309
179534,901.2350004275904
179535,1186.7124189812166
179536,2542.1689556185
179537,3268.905160731977
179538,5370.9307304740105
179539,2765.0349053877303
179540,355.345053988906
179541,779.7191478123938
179542,329.3716658067921
179543,1141.8169937507873
179544,8677.25017797274
179545,16704.82171516472
179546,3935.5129987827204
179547,4259.068138357188
179548,3721.236167011072
179549,1005.7622077359483
179550,10653.948069959042
179551,9240.864665924953
179552,12136.97846845914
179553,2627.722324711997
179554,1526.3229771718145
179555,2744.906080935655
179556,4370.608323230061
179557,4568.661991009647
179558,9676.934484835478
179559,11128.654683891615
179560,6534.973041568213
179561,12027.329855979027
179562,2040.2991555448978
179563,1433.156984048583
179564,895.3900686631018
179565,31197.86522152486
179566,5336.552608952854
179567,705.3688092252322
179568,6184.737342842701
179569,817.7041086509782
179570,986.1360451342648
179571,61681.09794205359
179572,18523.739020156303
179573,268.97022980825335
179574,26487.239622484936
179575,34033.67453067399
179576,3661.87171055713
179577,2480.5435473771795
179578,1087.8065937213214
179579,2663.18819210775
179580,17744.903279619542
179581,4752.706454825751
179582,9916.02664473459
179583,16935.796826709786
179584,7750.63191519376
179585,11627.57741524352
179586,10792.417207664284
179587,5428.606826702928
179588,4194.084198268475
179589,3297.3309404380907
179590,1257.2133188774455
179591,1841.0181684433915
179592,1963.911347364305
179593,7985.773657120048
179594,651.1725994479982
179595,430.4387164943336
179596,1583.822272595415
179597,8418.49412055776
179598,913.68523473698
179599,13898.259041292129
179600,36197.63572188099
179601,1116.7091170412918
179602,34455.50641567884
179603,7933.9632913629375
179604,11563.969011962006
179605,1339.042961923309
179606,2616.345322378799
179607,4005.8027821807373
179608,1131.6631871260593
179609,717.1596563621683
179610,1496.0616315328998
179611,764.5781523928573
179612,8727.558397428227
179613,5098.735262288635
179614,4830.9218377876805
179615,2911.3380542210166
179616,1300.6290517300197
179617,2796.1645604017494
179618,12419.969511045681
179619,9022.25696379564
179620,198.73128092275448
179621,1511.2958534861134
179622,4727.7242830046025
179623,2507.6444856015796
179624,620.6331711387302
179625,2407.8085419113895
179626,14941.388643347505
179627,5842.447113321453
179628,6939.9691298818425
179629,1130.4855624703457
179630,1949.2078486425617
179631,10231.648060772859
179632,9663.077895208124
179633,4838.573582766761
179634,3462.2041175251716
179635,3436.8564290955524
179636,8710.15345727733
179637,2788.390487889932
179638,461.4628336490741
179639,1681.4422566488745
179640,1320.1566954518553
179641,2621.087322630802
179642,1807.1112449592847
179643,12456.684080687919
179644,692.7136421070265
179645,261.1997648115269
179646,15705.444777570261
179647,12843.29048764712
179648,2815.389252876044
179649,9808.660473938246
179650,29389.7266835093
179651,907.8801960338
179652,1300.6145784454875
179653,1668.9057619703703
179654,4643.24248757449
179655,819.6428813738514
179656,8429.585524231166
179657,3120.625698033351
179658,5090.382926366304
179659,4336.51868383616
179660,13761.313150105583
179661,719.2846957740505
179662,26748.71378950718
179663,4242.760963279798
179664,2918.202920146403
179665,9750.111449832768
179666,6372.65437120194
179667,1776.6940714444868
179668,4867.4666209538955
179669,8156.5296828856335
179670,578.1248112459855
179671,4533.05516614761
179672,7335.827007664394
179673,1883.670131646212
179674,4581.3963033073
179675,2352.028519840244
179676,3644.604171944633
179677,25813.726660452696
179678,2009.0400499918683
179679,487.2477355750907
179680,474.25762215024474
179681,925.155119876551
179682,2071.0774567396875
179683,961.5013706146308
179684,5854.3610174573405
179685,10623.726261843589
179686,2040.5800773964934
179687,20643.835218798708
179688,3004.400740366238
179689,5130.489322061572
179690,2284.842638257822
179691,3359.8654819948993
179692,2568.020371467971
179693,3467.547918116912
179694,3510.469341624468
179695,681.4867567008407
179696,2538.3679693723907
179697,899.8095808960819
179698,1268.3377851893852
179699,983.0701884943015
179700,5621.2116839382315
179701,291.4110387078887
179702,2902.01760861042
179703,2573.3386642026962
179704,2297.757600278114
179705,9339.663649001095
179706,9337.064660196284
179707,4081.990795739694
179708,3904.916017960445
179709,792.0075586795164
179710,8958.858325592397
179711,3996.5720996441823
179712,3187.5722811788046
179713,748.645315413007
179714,14516.612353130075
179715,1822.9281601824184
179716,3588.895223637952
179717,1027.8412121826384
179718,20635.03270579743
179719,4663.513243525594
179720,1622.741067649476
179721,1638.7135259359252
179722,8052.330275391401
179723,811.2209191262522
179724,8128.27585891592
179725,10880.46334378539
179726,1158.9446004051165
179727,1796.3237667622284
179728,2754.356601449237
179729,2930.032954002123
179730,1145.2518175630328
179731,14685.428772185496
179732,5503.584219005973
179733,5038.775792281372
179734,2251.6572993494337
179735,1473.999585471197
179736,10659.238619202608
179737,16787.620485608983
179738,4081.868619037524
179739,18135.75339755992
179740,11846.901490034268
179741,10304.224391996653
179742,1004.5856684284635
179743,3932.031150119481
179744,3312.7168541649357
179745,3969.983223924157
179746,27293.311705372238
179747,2166.43266801251
179748,3175.008821335059
179749,963.3232573958179
179750,5221.800588863344
179751,3066.4917680538238
179752,3554.485036193315
179753,2718.499343526107
179754,784.5687509590408
179755,11249.217286467581
179756,1890.8252198623431
179757,1758.3872756982262
179758,1119.7382875524388
179759,7020.898442146358
179760,4021.059935584718
179761,3658.575611102546
179762,370.21566205616693
179763,1841.0429133995717
179764,181.3986110262792
179765,1805.2519906724324
179766,6144.171650065853
179767,9969.98650663282
179768,9199.204717889996
179769,4550.263358464329
179770,446.96442497159944
179771,9014.301133649935
179772,1545.9585142976798
179773,1934.2349864849143
179774,2155.7883797423433
179775,2132.246144085507
179776,3397.7535052668954
179777,1186.739293528105
179778,27958.33412562426
179779,6266.516985165314
179780,10168.455481400357
179781,424.584385957796
179782,3498.1707715871194
179783,6072.825883591088
179784,496.4873863638636
179785,446.00995873327815
179786,3199.494472979059
179787,2411.1280676347315
179788,1452.0166383236817
179789,1067.9592270539301
179790,4413.284467393101
179791,2985.662276003855
179792,11806.996649779836
179793,12352.751864325679
179794,6100.912387453894
179795,4766.404709952397
179796,6656.144063285274
179797,12081.672569314138
179798,7090.062192060128
179799,1668.093453248403
179800,1461.0277996492598
179801,10815.384432469611
179802,5508.167271121795
179803,1449.5207974444081
179804,16405.95204620834
179805,65242.84836340034
179806,50061.100145733064
179807,1811.9768958068746
179808,14149.964359054375
179809,2605.769965168537
179810,3621.5996317041954
179811,3484.547991602494
179812,332.91015300158006
179813,2437.879506869611
179814,12931.213942494736
179815,1184.5044861263266
179816,6424.681577150008
179817,11244.314341989815
179818,4013.971427113607
179819,1486.5336457825965
179820,14553.725168104076
179821,2006.6208969969061
179822,2229.165177233218
179823,3991.477583086409
179824,1222.8459268971376
179825,439.100754786132
179826,178.0322194933991
179827,2530.2295532102885
179828,35691.83449118335
179829,1386.0538678525468
179830,19995.697165993282
179831,15027.727550979573
179832,50861.575911480926
179833,437.11347836431645
179834,21587.037234674353
179835,1780.4276360162328
179836,24690.974126745416
179837,2272.1380752559
179838,1982.9428319737603
179839,1443.3207442073813
179840,7219.874107271839
179841,3315.285664196935
179842,1265.4520740493417
179843,765.8114388025374
179844,1348.196643259928
179845,17888.27806041801
179846,847.269977336143
179847,443.08560631956357
179848,451.57334254964405
179849,716.50110226312
179850,16388.12357794238
179851,2536.4952475602686
179852,4285.778980324064
179853,1961.2695994468559
179854,4740.0845736502815
179855,461.18529376729094
179856,1422.9371818727698
179857,4700.1411061728795
179858,1880.5676533267363
179859,8633.596475076256
179860,7132.42999219097
179861,9821.136847654485
179862,1642.1221981375054
179863,7318.5182434364915
179864,2906.0611801046216
179865,1916.2813598830967
179866,18260.255889741966
179867,4713.273051542665
179868,2456.9874668610637
179869,1495.3871433438785
179870,2627.292826403056
179871,2768.6730298416896
179872,54674.39742059907
179873,3518.825153289562
179874,30577.613125969125
179875,2442.9472831350845
179876,968.4922628980169
179877,2519.3689251072133
179878,993.7465560440223
179879,3359.933875888664
179880,1553.3326453575899
179881,204.35228377206712
179882,4673.703966871953
179883,2506.8665811978362
179884,677.6383582326454
179885,652.8449270817872
179886,13938.607820548812
179887,1113.8832402126727
179888,8091.672979248267
179889,18568.299104190137
179890,1437.0097344084588
179891,1136.567455183399
179892,1224.5523574773138
179893,1113.8284378263115
179894,10933.981644913023
179895,15329.524521487627
179896,2508.396167057075
179897,1559.3844877721951
179898,724.6407176115973
179899,10976.351993578222
179900,1997.774127927035
179901,4758.3456083283
179902,2375.31667007612
179903,1923.2587612427699
179904,5032.0825802061745
179905,649.8922093981216
179906,653.8632789645807
179907,501.9927703684674
179908,800.4416737412574
179909,2355.0998159635856
179910,2150.3860431959424
179911,6107.21578207919
179912,6955.701203380172
179913,1307.6160288644428
179914,4354.380008881103
179915,3058.9777292764657
179916,1735.2510388659123
179917,2560.677604105014
179918,7681.980050637929
179919,3194.2565325216883
179920,11658.500488584365
179921,13656.936035421339
179922,2562.323091618803
179923,2261.275709569978
179924,519.2135882428593
179925,35187.589573213845
179926,2351.289277325711
179927,7362.372106356779
179928,3518.7250266221945
179929,3726.6733210429115
179930,17277.279592166567
179931,21316.45240830249
179932,4064.081065531772
179933,5280.575772036462
179934,5755.410034075235
179935,2316.300923759215
179936,4299.263778592059
179937,9322.618372957146
179938,654.6472113280673
179939,3905.3810704037605
179940,1064.407018222478
179941,410.3595784362599
179942,1783.4214179970236
179943,6490.838752987604
179944,698.8270531885812
179945,995.8392036603213
179946,2785.512627729391
179947,15633.618854520893
179948,3237.974103087282
179949,1048.5621987584502
179950,2859.200272377921
179951,7444.460394035091
179952,4195.458216593673
179953,3443.82868723702
179954,2935.0313278448493
179955,2681.5105862559253
179956,3099.1878580431317
179957,1808.9777245990635
179958,1018.3898830836583
179959,16892.21791834358
179960,1389.6999230777005
179961,2945.111686749516
179962,2278.1684027567
179963,1886.7919609923256
179964,1061.493202232582
179965,6955.914214890028
179966,167.62484147183304
179967,3704.1236425762263
179968,15468.746866366722
179969,2249.394051110597
179970,8204.981768914418
179971,2038.8557233096362
179972,14352.566538639905
179973,6092.3242500935075
179974,1392.5386567324636
179975,277.31539247940077
179976,1362.6762885231024
179977,1292.6107151375013
179978,4446.744006982872
179979,1370.2084651191071
179980,1671.385621620147
179981,1436.7007798020516
179982,21550.769209944836
179983,5534.239668084162
179984,1478.6137711690276
179985,3223.787455286887
179986,976.1654025060773
179987,3031.3087719875098
179988,1177.7969196247195
179989,3869.6328006262293
179990,3396.458674460283
179991,4657.714086843858
179992,9640.69341775977
179993,1638.8536369952567
179994,296.4117186067716
179995,4021.9474281777602
179996,1443.685231906212
179997,1408.012703103357
179998,1369.5262321352711
179999,9914.532256397793
180000,23851.99886796109
180001,10386.13585663449
180002,6632.543246869818
180003,1306.7174808310942
180004,2616.226101494035
180005,1402.2061391714499
180006,4072.457195637703
180007,5789.433921233726
180008,4562.684702571327
180009,853.9295568967225
180010,5625.292597816913
180011,2187.797802551284
180012,1994.003190360626
180013,7672.648464639618
180014,1480.24336897835
180015,7664.759080129551
180016,2999.555606114806
180017,4051.807082906769
180018,8925.113693751846
180019,988.997050303369
180020,9638.456584866128
180021,420.33992596981466
180022,2900.757315755925
180023,2966.4124477409264
180024,3542.632862886196
180025,2815.381599870854
180026,2088.0106287696744
180027,12118.482753055103
180028,5707.852862300936
180029,8071.284974167013
180030,8908.05511253075
180031,36703.39367801438
180032,21322.56303011437
180033,3907.171853266272
180034,13626.757730309884
180035,1986.0862681462554
180036,28873.858613571134
180037,3449.6473236805386
180038,2038.5832471613598
180039,398.30696858809006
180040,6085.362325942349
180041,443.091248590996
180042,553.2824914001146
180043,9482.80821953763
180044,1252.3250869521848
180045,3184.9615424591966
180046,6747.750057206594
180047,26364.102064789873
180048,19709.077083331067
180049,7078.214396201315
180050,2115.4560621386595
180051,3440.7960225584643
180052,6781.779450898402
180053,9415.687179947125
180054,581.9849961189876
180055,2203.133655149812
180056,4365.977286928874
180057,356.2394619400692
180058,1768.4983553805478
180059,5892.110504416998
180060,4084.295146351297
180061,7047.824528661455
180062,784.8339702485426
180063,9308.707014225616
180064,15551.281509997278
180065,5727.414005527314
180066,15481.061724296836
180067,1077.7238179491596
180068,1244.3736228612106
180069,7677.062577581866
180070,19203.82826998709
180071,1864.024754136833
180072,14208.546381028053
180073,1017.0848851613646
180074,7347.897084441589
180075,6051.043068736946
180076,14019.942228952626
180077,1895.8965094836713
180078,5602.792905013614
180079,6667.403617912298
180080,14462.407903526757
180081,9971.334323409661
180082,263.18897542716724
180083,884.9946346136454
180084,5979.243460404025
180085,2576.5123148250223
180086,6233.430929809643
180087,1073.3035831069353
180088,699.0487785799672
180089,4446.179006696986
180090,1444.4851028384865
180091,6322.792060353428
180092,10491.95098526988
180093,5552.09943835991
180094,6089.192229191156
180095,9352.88999603535
180096,434.75457140558194
180097,9684.184969707025
180098,6271.427973166257
180099,1931.3172892035236
180100,1394.074439081045
180101,4450.441719563814
180102,1227.7997203432976
180103,4542.743635674866
180104,2096.8846689273805
180105,2442.405658389983
180106,2737.719856233444
180107,9724.080340420305
180108,2016.0301459874058
180109,6337.958928988065
180110,637.2434986274676
180111,2140.40994600443
180112,1262.2376211632152
180113,572.0469071571018
180114,3935.8442576224043
180115,29344.64746138545
180116,15690.12502579597
180117,4564.006739250468
180118,2289.2473767509614
180119,744.8480065148628
180120,13791.141126525321
180121,1872.4229569948416
180122,3567.514813888392
180123,764.5420790862737
180124,64964.3931595904
180125,15128.342318335646
180126,797.8453782710928
180127,14749.665918626597
180128,396.8520611306361
180129,272.5989430179603
180130,269.5151168901359
180131,2723.10417985772
180132,9820.4286799631
180133,1601.0800687783362
180134,10053.233579033218
180135,7521.214646175403
180136,5132.500751620081
180137,1878.8905656123525
180138,2004.5915467693746
180139,6066.2420055003495
180140,3060.6193466677105
180141,27895.341132833157
180142,5272.780038612654
180143,1289.6171924871874
180144,1259.2949005450773
180145,29332.92740958786
180146,2338.148307592943
180147,3738.5346334790747
180148,2943.7014363861745
180149,2848.477259853027
180150,1426.4078139685412
180151,3610.35492616431
180152,7402.485089130325
180153,4138.126968282227
180154,3206.303338176465
180155,545.2352819140642
180156,11836.444705711852
180157,872.1193247160818
180158,403.7237315884912
180159,7913.225036426144
180160,5226.111371059671
180161,6347.887324094521
180162,2286.008746779994
180163,2675.856269730993
180164,2320.593550450946
180165,2263.475159037485
180166,579.1477990225428
180167,12965.948167837023
180168,7414.41380379196
180169,8472.368090523669
180170,4226.570491946054
180171,1712.0072784205508
180172,7920.657907983572
180173,4177.3329110302175
180174,1551.3632620914914
180175,8308.421547259408
180176,1632.5437011079991
180177,14946.617502413379
180178,5150.306754794898
180179,318.3467165159729
180180,358.3750617176468
180181,1321.1974182671133
180182,14813.735684946818
180183,8519.955016911474
180184,2406.9586837013276
180185,9718.912293278687
180186,4341.17223585224
180187,2119.399456562044
180188,11582.893165410813
180189,5225.744003725882
180190,870.502707408575
180191,17727.318956496416
180192,2181.290280735081
180193,4058.9895050002865
180194,1223.5823061395945
180195,2297.98612996188
180196,4255.026885212547
180197,2347.059492224157
180198,1243.6576007166198
180199,7406.28167936205
180200,20474.564321569298
180201,15944.763360812984
180202,6216.444256672769
180203,2889.340898101097
180204,9816.708245207388
180205,4282.794736917878
180206,9688.051030194209
180207,2157.4442057259025
180208,10774.53078939368
180209,2709.693317715915
180210,2763.1458938446785
180211,3468.2519975831738
180212,2707.2170901814325
180213,23578.584511199144
180214,5190.16145562947
180215,7019.820867152572
180216,22793.825579382814
180217,6023.744178240538
180218,2629.0858473688722
180219,9882.677873701788
180220,6638.284174964867
180221,11236.109276334277
180222,8708.550371723642
180223,5417.34637173218
180224,9855.12701533033
180225,2890.2046525005876
180226,1585.6856408443189
180227,1300.2514686911284
180228,12398.228231022884
180229,53151.272028445004
180230,1408.6955855428344
180231,3899.061146782379
180232,4582.419234853571
180233,55272.14083103037
180234,10864.819594760167
180235,699.6653934031947
180236,3427.949690594486
180237,2204.673179638705
180238,11671.572032767268
180239,1442.4677420914195
180240,3485.7532072599656
180241,874.2832607118304
180242,3427.8373439378365
180243,4169.874969439306
180244,3495.5519462924053
180245,301.266985421891
180246,5172.993997525728
180247,7194.087217843167
180248,9827.895369469268
180249,1048.3855672861591
180250,1845.4194210322964
180251,2053.4691372069374
180252,5304.39337878955
180253,774.5725948140135
180254,5372.71868511154
180255,2626.695624417661
180256,2231.997019992751
180257,1814.91816410835
180258,2584.8637772551265
180259,13216.977273451774
180260,1882.50767541738
180261,159.1665561071005
180262,1764.9076150219971
180263,2309.9009616240705
180264,4982.355338597058
180265,5940.184186572991
180266,3680.00165084696
180267,5546.5762854207205
180268,1505.9682438447935
180269,11380.475436056426
180270,1581.842365970389
180271,1172.252272313094
180272,2423.0493263525677
180273,3677.1812094671304
180274,11214.20732848327
180275,496.96501715562965
180276,7873.941135251054
180277,14553.826398665422
180278,1287.8183164453728
180279,1837.9627251808279
180280,588.2341512929686
180281,35462.08914372473
180282,1841.0153850128959
180283,133.73958954695408
180284,4967.75820333566
180285,1148.5929681988512
180286,831.7537278133066
180287,1752.1419903655997
180288,2682.5254997754155
180289,14275.309652096126
180290,1039.1000358041115
180291,3020.265273767925
180292,5539.9209801229545
180293,4712.398109054086
180294,11800.802836473413
180295,22404.36593197372
180296,332.25594287292733
180297,11537.931764207087
180298,2393.075732934258
180299,7699.345113144416
180300,574.0399225138742
180301,461.2584678067144
180302,4961.278950101221
180303,1040.8207745588159
180304,9737.566470643354
180305,12247.1941200188
180306,1940.1811850061345
180307,1247.6310769511522
180308,616.8455569865523
180309,13167.734641996376
180310,18844.531631161706
180311,321.2262506687957
180312,1623.0402469518328
180313,7618.852807012169
180314,11569.439915305295
180315,1303.6797646270827
180316,13710.79354444362
180317,1483.927566369533
180318,1628.9307588001889
180319,18053.28182056526
180320,1351.8173117070194
180321,6715.173754037876
180322,25040.82503545325
180323,21117.9113695043
180324,18396.92977372041
180325,2946.497704843485
180326,1174.4762784011657
180327,5093.324868130967
180328,13085.694703389661
180329,6069.931264406537
180330,343.4356568828641
180331,6839.516240428737
180332,7840.358428412017
180333,24081.81108425489
180334,1153.3699153943671
180335,2675.7995230693014
180336,701.9871441647635
180337,20784.56973725753
180338,10587.35741517942
180339,3096.832063722444
180340,3406.380044517044
180341,5425.407429054965
180342,2355.7020549506433
180343,34982.74746136776
180344,4882.66862713356
180345,2588.668350838996
180346,2092.8237434365137
180347,989.683989248018
180348,5593.276288969084
180349,1122.6443312666033
180350,10394.873376453384
180351,1736.3642852243363
180352,617.43431648111
180353,7594.895834796958
180354,2272.8091395686706
180355,1649.4068809159494
180356,12294.628518151198
180357,4894.149670923084
180358,1681.457104207382
180359,16096.799002458556
180360,2814.8736883978145
180361,4460.761788028951
180362,1192.7328598467752
180363,5692.453150507672
180364,7495.510739123687
180365,8928.6457747035
180366,7010.424006316048
180367,715.8005284125232
180368,13191.543105795829
180369,6523.306589870512
180370,4499.0257755386065
180371,348.2915822109051
180372,4231.091297162485
180373,1770.2333697402023
180374,2834.265658277897
180375,1853.3790008106657
180376,9792.716821388072
180377,1744.6598326508458
180378,936.9403062778293
180379,12217.874350428878
180380,10574.159713817127
180381,2175.1824018814286
180382,7787.138226164451
180383,1377.360122744862
180384,1148.0942576215311
180385,10458.511594402185
180386,4037.166833125545
180387,4226.665386218368
180388,3612.5759154902953
180389,1843.9909413080495
180390,248.73623996108
180391,2437.6292146061437
180392,1175.7314115871393
180393,835.0642444285412
180394,1391.8354084240473
180395,15880.507687507028
180396,8218.534884905823
180397,1984.2436678260951
180398,1567.2838555807455
180399,9311.53640517001
180400,422.034707905136
180401,18975.23675048539
180402,16084.13849798811
180403,15324.11808939989
180404,1706.4909017111922
180405,2475.8662800617562
180406,1387.3246419004709
180407,1383.2097641107987
180408,1762.4987373095737
180409,2714.6001103299727
180410,2526.7834148239835
180411,1950.1438573167884
180412,2408.5071776423392
180413,685.6982499309868
180414,688.2491965240096
180415,18997.240431503134
180416,251.4130581279585
180417,13378.498789624962
180418,767.2842590495649
180419,27017.233862917376
180420,12327.027751115542
180421,360.11478348061013
180422,578.0292767898177
180423,5775.716232577178
180424,4012.141623999359
180425,2492.306629331757
180426,8304.369746335648
180427,298.68586213460503
180428,4607.116308190366
180429,5310.845947782587
180430,1472.3989147433758
180431,5455.408449534398
180432,3867.67973923837
180433,5202.64078431739
180434,10418.288303747238
180435,5398.531889097314
180436,1881.2771439136334
180437,2940.65159498933
180438,37889.67011486689
180439,780.9510042620734
180440,3343.615621318927
180441,531.4031308142745
180442,13927.303849745615
180443,3769.4265318994017
180444,1441.8581831822187
180445,13504.41160235618
180446,10353.15809458791
180447,2477.006031151603
180448,14444.570955898147
180449,4839.415535332489
180450,20822.724847877646
180451,11291.486310861152
180452,181.45395832305456
180453,6507.891483331838
180454,11577.988866150437
180455,15321.843108114084
180456,485.3261581045068
180457,11397.253044403846
180458,886.4462652389502
180459,8583.760908123397
180460,2683.052143305323
180461,1493.1067312316252
180462,600.4986957030442
180463,5089.678568345745
180464,7999.313310341753
180465,313.9171031680593
180466,3286.6654680388237
180467,2047.4671733548716
180468,9710.227791012476
180469,11340.455570589696
180470,9780.485864409568
180471,486.92360713855953
180472,4040.99930445446
180473,9907.169874736788
180474,1887.9622831975219
180475,2474.755570922269
180476,23189.310259722646
180477,1590.933215523132
180478,11975.169702225052
180479,727.0987903538908
180480,5273.933957923231
180481,884.6778783295345
180482,14727.984085605574
180483,772.7916463189918
180484,7520.7868873013085
180485,4050.8768199264255
180486,1739.3473065009368
180487,862.1925386988208
180488,2202.5595144466524
180489,12618.15316297683
180490,3184.934786474835
180491,524.6632093203799
180492,3608.279696632272
180493,7520.913100134147
180494,6476.530837218996
180495,160.99353578431496
180496,1048.990654756855
180497,13734.0218867058
180498,14714.8580864559
180499,1143.1924593942085
180500,552.0650709049297
180501,4994.986032617534
180502,3221.2337999745987
180503,3070.0567940289284
180504,10152.715247245724
180505,6933.658693494264
180506,3661.843474738168
180507,1391.9765470003254
180508,14791.172742409297
180509,4290.129530954422
180510,10665.720256266979
180511,9071.101781789213
180512,1919.0993372527407
180513,1896.9419558906723
180514,576.3546224007401
180515,7051.9734987062575
180516,1462.954301405422
180517,8033.449469330158
180518,583.4170433899761
180519,1667.069329991159
180520,760.6779928740447
180521,13511.675521183417
180522,2591.271614829475
180523,6148.950629393448
180524,16920.749544493156
180525,3108.865273951915
180526,449.3603295027335
180527,808.6554070556658
180528,9343.398320664035
180529,11078.157193249108
180530,736.4091588427448
180531,5597.149129402302
180532,1983.8508629651128
180533,3121.328702406449
180534,15517.308887813531
180535,4720.785751552188
180536,35879.40964908846
180537,1143.560176259171
180538,11531.96880322175
180539,1939.857408646501
180540,174.78181433626293
180541,7121.929608741142
180542,12196.187203105885
180543,1422.0895546789338
180544,3965.5668424092282
180545,5380.721085626828
180546,6853.540877027264
180547,1558.265673148482
180548,1881.1959522892812
180549,6011.5425010397485
180550,2202.381236167008
180551,955.1380138185019
180552,1887.3381433757959
180553,9994.046544048864
180554,410.86117628483544
180555,1527.4160015430552
180556,12822.407098504984
180557,1347.9093114890893
180558,4244.189504285737
180559,15156.680102069684
180560,8732.93525382471
180561,1016.5393785999277
180562,3495.0313929073113
180563,9617.396342185157
180564,6864.352902965194
180565,7815.722217748153
180566,811.9933646428468
180567,736.7455889090941
180568,2316.630724629288
180569,177.3244615810712
180570,1916.2311795514715
180571,4234.205804001869
180572,2961.458051310686
180573,935.5030905831061
180574,1718.335875504666
180575,6892.195772234194
180576,6398.995236098137
180577,1762.9971301495873
180578,8292.564746217853
180579,4347.270835029241
180580,1526.4365591945852
180581,10013.125335865427
180582,387.1818048240722
180583,1696.0594460086431
180584,21343.409457692404
180585,3499.985177989306
180586,23926.788529927355
180587,7075.431734484124
180588,8505.97633411995
180589,5158.811854223774
180590,2121.5063648013775
180591,12616.393653995752
180592,1499.428545693579
180593,1203.6318983165013
180594,1468.9517478740397
180595,7972.654662556577
180596,4089.887286746329
