SaleID,price
222072,6167.534560918088
222073,2112.8463600320365
222074,2043.5758198201147
222075,1718.0697047279593
222076,274.68490900784275
222077,10277.17078470681
222078,6666.062889638952
222079,902.4374994575918
222080,5137.850264777506
222081,597.9527663456192
222082,11950.643132305013
222083,2068.113053502077
222084,5348.205659192303
222085,5628.921143949408
222086,3708.587370840056
222087,2276.578936702801
222088,5617.859181395963
222089,13996.812160836165
222090,3312.9354127184492
222091,10123.12135558912
222092,2411.03685237495
222093,48973.0998379809
222094,2816.9484141042008
222095,4880.35115361707
222096,7019.929898179363
222097,10313.395996417612
222098,207.3070062448941
222099,1283.2114290455347
222100,3731.5187422753233
222101,22389.37898966174
222102,2849.1194884556103
222103,762.4639517702433
222104,887.8962429702108
222105,1660.5739450460171
222106,2796.402970137248
222107,2815.7680623973506
222108,1036.8586359605865
222109,6683.9173002702955
222110,7298.679527457477
222111,169.7522950001956
222112,761.5881663581393
222113,8376.484841284266
222114,1362.443524860409
222115,6853.327124376443
222116,7611.3857462824335
222117,271.9926842609038
222118,6899.906738815755
222119,3414.800000216813
222120,2756.1602810498516
222121,17259.03463280172
222122,1896.0272458718605
222123,17444.42964495616
222124,2729.028099666839
222125,1521.1937294415704
222126,5213.158717996896
222127,1082.2718633289794
222128,61811.393015505506
222129,329.3845753573976
222130,608.2184616047484
222131,20387.56308065767
222132,784.0155827088792
222133,761.4933537299283
222134,3899.8373124809773
222135,23181.93824734136
222136,22846.009133665048
222137,9532.934635594316
222138,9906.77376376772
222139,15566.204598002581
222140,374.1642144687733
222141,12454.016565856844
222142,3962.332303505076
222143,3574.0219390357956
222144,2260.537661435467
222145,2961.071377028982
222146,20303.114482132947
222147,2164.8856227862466
222148,3932.421775836965
222149,1058.3568435869167
222150,15516.301096977
222151,7579.008529626021
222152,1889.359869070341
222153,2421.8002779060043
222154,10509.462575192501
222155,489.2817037689282
222156,3710.4310028397767
222157,644.6552151514471
222158,6878.864422761965
222159,5035.994883101581
222160,5222.268911723324
222161,2298.87227955594
222162,19461.85072887085
222163,980.2265551367617
222164,950.3405663518578
222165,23036.0869687087
222166,34443.969791518524
222167,1603.6416852132056
222168,3172.0105425909915
222169,4256.549354889813
222170,8165.156963860962
222171,5510.2866303023475
222172,10.0
222173,26461.45088701129
222174,571.043928789344
222175,573.4840266265063
222176,12525.374655331741
222177,2115.2582876534325
222178,799.5233116877895
222179,6325.271331258516
222180,17807.036358767768
222181,12438.180692194966
222182,3014.4242013982434
222183,1488.4766074942236
222184,7003.53154354103
222185,11394.138100489208
222186,1557.0096600329828
222187,1801.0531490400188
222188,12475.214846063793
222189,4614.451426559267
222190,8599.814569422166
222191,1483.030546906623
222192,2280.4903674004277
222193,19100.45054209276
222194,362.87996720010796
222195,8029.5634540705
222196,9213.369976021384
222197,450.1375020189628
222198,1807.0317118199662
222199,7538.206154181933
222200,3285.010885036861
222201,341.2066521716842
222202,3057.844169106974
222203,8542.272302761774
222204,143.56509435749194
222205,2923.034094034199
222206,7800.548515076376
222207,1477.0492717733734
222208,1610.1531847738852
222209,3720.5157315458982
222210,5789.01833536861
222211,5939.502777932591
222212,7623.381617061809
222213,2096.6459525777022
222214,4061.020782162243
222215,2563.625108158177
222216,2550.6626123283504
222217,10938.032788313465
222218,4539.814069143619
222219,4278.687048094473
222220,2490.7771660718404
222221,7390.867826527244
222222,6895.900152097283
222223,645.6369233099317
222224,4465.995166183698
222225,331.08499336361257
222226,508.48765449178643
222227,868.6972422373578
222228,710.0940983969422
222229,1806.8749244139544
222230,6185.078123180972
222231,2622.9553589937086
222232,7468.188015972336
222233,5831.32055154864
222234,5769.694169087566
222235,445.94725605663206
222236,2166.417207842337
222237,10542.333990544146
222238,13372.000433497871
222239,8081.831391128016
222240,1258.9383634605335
222241,795.4307058305491
222242,930.5193350000011
222243,6598.748044711893
222244,7179.651887050914
222245,4143.946896230942
222246,7351.615408825192
222247,2708.376555162574
222248,3089.359594357538
222249,9313.769146298015
222250,3894.509503713828
222251,1684.611169275066
222252,7046.56663915318
222253,8411.911876261374
222254,648.8276522174792
222255,3493.4572085019986
222256,2131.829516296975
222257,2350.642579943839
222258,602.1299027838563
222259,10183.661408063093
222260,7172.603473993797
222261,10828.083687627199
222262,840.6975812423174
222263,107.22134145214739
222264,11321.44960418873
222265,733.0795764785446
222266,4534.277641010875
222267,5349.4360376362565
222268,1191.3187777063174
222269,2722.1791584622383
222270,8004.069682790661
222271,2966.9433790672815
222272,9126.336766856226
222273,16272.340500890608
222274,351.952643970405
222275,2014.4956982467593
222276,8897.68699820544
222277,3974.9110911309617
222278,28892.332602309427
222279,190.84608312181618
222280,8151.234153295294
222281,1951.842549936759
222282,6856.4051491687205
222283,2784.317533802106
222284,18148.910458707174
222285,1668.5408145779047
222286,15160.10581178546
222287,1560.622323916684
222288,4971.153290027904
222289,30280.73347108687
222290,192.78625051701349
222291,5593.484400152974
222292,4526.158255583494
222293,4526.031381978409
222294,784.5696030106991
222295,3027.4045130082295
222296,1997.8391466661917
222297,12992.37453435041
222298,22432.117325469888
222299,582.017148466726
222300,4255.866106316443
222301,2058.1554412835826
222302,2385.163578441579
222303,2880.49779629307
222304,1997.4332406185615
222305,1793.2146822766565
222306,541.5136879556711
222307,3701.8768678121824
222308,771.2482775845629
222309,2395.728080151376
222310,12106.876460930782
222311,10217.090511993083
222312,1388.8368468067358
222313,1581.2338759422837
222314,981.6047974575698
222315,518.5008431661165
222316,2488.417646927676
222317,1294.097127949169
222318,10483.240218561838
222319,7207.435011950095
222320,11109.549710051979
222321,3202.094880925947
222322,3250.7907750296877
222323,1715.9648154523536
222324,1245.026890583735
222325,1242.231606972497
222326,3674.3035454200804
222327,351.83313087770665
222328,1049.8997896366916
222329,8479.001596260157
222330,96.69484854452564
222331,6006.293843639569
222332,1558.5955162404994
222333,2890.192220413228
222334,12997.737722866914
222335,694.9868635871957
222336,5461.403414593059
222337,9380.486116228558
222338,5460.133319803338
222339,11659.08659271679
222340,895.6240557322144
222341,2156.998252886368
222342,10677.917532901858
222343,2471.4970769133765
222344,10255.496117845409
222345,1861.7634086388402
222346,297.72719719041424
222347,1971.0394382525976
222348,7258.160110036265
222349,180.81022905198986
222350,3127.3597680857874
222351,3423.661895283221
222352,10361.698631564592
222353,1250.7890039027602
222354,4519.611791354417
222355,2928.7735236170915
222356,4604.621483226044
222357,1427.3087626724462
222358,23309.996102302073
222359,17317.53890990159
222360,245.30210956321162
222361,13101.595722315342
222362,4817.8181478446695
222363,26098.659563364996
222364,891.8595705598456
222365,7424.042646851996
222366,1121.6087254245754
222367,1295.159391215083
222368,2134.793563269299
222369,4733.3571455572865
222370,5225.315858264383
222371,9170.984788329532
222372,527.3298720084397
222373,29777.28521039234
222374,2048.170941534017
222375,811.2218247187953
222376,15912.182641987169
222377,3713.3496372254313
222378,377.83413452085574
222379,535.7236251804555
222380,10453.352251282715
222381,156.93668701141078
222382,551.0060010562502
222383,18222.58604768615
222384,3031.074771021838
222385,781.5745265280809
222386,24408.555699583238
222387,2111.28426243235
222388,3078.4722991704157
222389,1006.4678058695707
222390,37961.02311225049
222391,2363.6402573441637
222392,428.15775978052426
222393,21822.973671994245
222394,13118.076966785613
222395,10427.728061892438
222396,4319.388804608253
222397,5120.851401051501
222398,6719.605150889253
222399,3092.528458055388
222400,827.5729797256205
222401,2626.7885810255416
222402,2324.754933521203
222403,1490.0089785068033
222404,3425.6843602483127
222405,1455.1996587937413
222406,2414.101940236362
222407,14727.652063600304
222408,1590.0586866868957
222409,9990.505012857473
222410,9909.183338632905
222411,4417.855681948777
222412,1730.9573807397367
222413,8918.823140447274
222414,1541.3836060384635
222415,3628.3189047955066
222416,2303.481215524463
222417,1175.5433479925812
222418,3686.432669997548
222419,257.8046895906353
222420,543.7670924126254
222421,220.3233523900138
222422,1312.4583234146132
222423,1087.4233166850138
222424,2543.118831038074
222425,28474.15251897707
222426,2257.744910885813
222427,4612.427262275086
222428,3863.5611912714744
222429,1310.709527824045
222430,6839.137578064817
222431,15799.151913347992
222432,2091.9761302373668
222433,2581.3358425170536
222434,1733.3841658770425
222435,4929.678720700025
222436,7643.934137753976
222437,259.20439399798204
222438,9600.618764971563
222439,664.3492000415492
222440,3375.419489481924
222441,5674.504748436654
222442,4713.626336369267
222443,1046.292173276031
222444,21793.672365895345
222445,11167.841067266087
222446,2435.633127066317
222447,1193.2800171372903
222448,4581.386794633458
222449,12808.839841088207
222450,2545.944815474379
222451,881.7634285411738
222452,14548.20633099952
222453,16230.959343671953
222454,14375.681781520934
222455,1348.5863497670741
222456,5304.281529478903
222457,12793.62505344265
222458,3890.638874135028
222459,907.4628035431357
222460,13475.612283264727
222461,2849.4444782909977
222462,884.8629919838415
222463,7255.003496522214
222464,1122.8188605501723
222465,581.0734832533635
222466,375.23681600130936
222467,950.2778204689048
222468,15940.649054212498
222469,305.50549403107794
222470,2940.5872780776713
222471,15733.852133619042
222472,5294.12062826026
222473,17092.12231227731
222474,1684.7619300604968
222475,2630.2343831899675
222476,613.8137869450509
222477,38843.71038689751
222478,1578.1417751571576
222479,7204.595802301724
222480,22029.624473782376
222481,528.4947289659872
222482,10395.332410195355
222483,4884.848278859155
222484,4626.5522711822405
222485,10454.952182909868
222486,4847.588480937925
222487,23073.776024890733
222488,731.4523559844879
222489,17048.099020379046
222490,654.4754593625539
222491,2001.5762144252608
222492,13405.505326962082
222493,102.12547917503728
222494,10681.70915190169
222495,914.8643767826471
222496,14481.463113167489
222497,15509.278775516575
222498,1835.323915368336
222499,5497.756139817831
222500,2622.560785594515
222501,1898.5632538544469
222502,5568.939625059817
222503,3142.0976260175144
222504,12981.267269810454
222505,8443.382727185088
222506,318.470916399112
222507,1771.6914118334994
222508,4550.829512734108
222509,1930.7204099598966
222510,942.9903269126723
222511,10862.276947353945
222512,1748.8329557122365
222513,13965.334246554792
222514,1775.1968490590284
222515,8403.822121890544
222516,562.9348653333411
222517,164.7564033054742
222518,5499.625445535741
222519,5397.796444740608
222520,9254.984548670765
222521,5061.4675963832515
222522,1473.2384613919658
222523,5142.932689092198
222524,335.4369130696198
222525,29015.487649465536
222526,12412.632689637432
222527,3512.703066213466
222528,27895.080180472873
222529,1076.886348983786
222530,7981.252864078682
222531,3846.7823206685384
222532,3867.8958186778436
222533,18942.27168320515
222534,964.3797516106666
222535,221.22890484090726
222536,39173.67574868835
222537,7892.566257531757
222538,12070.234601733227
222539,1313.0571417481285
222540,1756.2730717872282
222541,1184.7211991240695
222542,591.146999344805
222543,4472.661498399125
222544,4107.763871693734
222545,9546.989099727083
222546,4440.040594885128
222547,634.4233797385996
222548,16723.39257899284
222549,14796.46832986475
222550,2233.022254834903
222551,1662.425421739026
222552,9612.284230734998
222553,3669.9216368835596
222554,282.67814512752716
222555,6797.781432096632
222556,5327.918477851911
222557,442.473823121363
222558,18483.664397672357
222559,6026.12499875508
222560,3332.414208960851
222561,1605.616618406298
222562,16218.322361502751
222563,5164.0842351779775
222564,1752.8620008910157
222565,1657.1459412889283
222566,927.2855342668566
222567,2867.9868234416203
222568,2012.4932482606405
222569,2770.908623207333
222570,9410.861136988455
222571,3503.1170774094708
222572,4585.021098642584
222573,879.2284612688583
222574,461.91530839951406
222575,10775.521682239145
222576,2290.006804059183
222577,21500.87427375833
222578,4173.718728225847
222579,3629.1329516921037
222580,2511.7419133255717
222581,8984.4807983745
222582,2106.7521908134295
222583,1912.232714248016
222584,1133.5578520842491
222585,9116.225868564316
222586,3664.474784108414
222587,4833.943066844444
222588,2377.7563463033407
222589,6985.797921268155
222590,4904.995344256977
222591,719.0089731284946
222592,6730.769873120474
222593,3875.7276402474718
222594,615.333383197439
222595,5685.760023828323
222596,850.5768920538957
222597,9559.139777012862
222598,1019.1188660930325
222599,23553.786710621167
222600,2453.0412887937546
222601,45406.270064117685
222602,1214.0129476565958
222603,18757.64751431634
222604,4111.147003366081
222605,440.9333405945538
222606,12099.664581914238
222607,1916.2686135775473
222608,1112.8962910625937
222609,13802.768567386385
222610,1043.4672699616372
222611,1951.895605811687
222612,4962.686118958049
222613,4991.00659589096
222614,1140.7311237257452
222615,18229.265806185107
222616,4140.823637333357
222617,1800.4916338267367
222618,10420.533942903492
222619,1646.7796985853374
222620,2339.5687140266014
222621,5829.565050521181
222622,5834.435686846978
222623,784.4620251214703
222624,8989.825033012185
222625,1409.1208624875856
222626,146.25853167709778
222627,2048.935119787918
222628,2141.8948133345993
222629,34724.706166867225
222630,3385.774319693218
222631,1415.5421207870934
222632,8525.03261421756
222633,4086.3995263010074
222634,34800.615571709895
222635,24021.300287423794
222636,5433.100631352907
222637,4107.51369873187
222638,5881.502224756494
222639,7123.877222178335
222640,20160.93586223193
222641,2825.777862272949
222642,4622.0585840389085
222643,7738.554257003426
222644,15713.968330837313
222645,14593.58705423033
222646,4162.184445609172
222647,2308.914563543517
222648,11152.739919376922
222649,7755.35965325896
222650,515.1858076988416
222651,3282.889019354976
222652,3284.142771155425
222653,990.4967197971532
222654,24593.222076671984
222655,2160.1323881560124
222656,308.3904963352818
222657,4656.871979706165
222658,3400.6229384093344
222659,577.2196189561938
222660,1612.06841984978
222661,7265.128502751878
222662,14214.050029954873
222663,4525.813277114837
222664,3433.9450038608984
222665,30586.55306961012
222666,5700.393915289403
222667,1118.8995683103628
222668,10237.78550089302
222669,37466.374568193416
222670,3348.6772267724164
222671,2456.7455639015902
222672,2513.6530644745812
222673,19382.200437133775
222674,5601.833018591534
222675,18761.237077605907
222676,7613.93022336172
222677,9867.454501793596
222678,11141.258082749497
222679,7289.327639246366
222680,8575.754151342191
222681,13436.614767131674
222682,1437.4911797766088
222683,3143.3434311056862
222684,19995.472832118543
222685,18209.668186215302
222686,3668.91949145482
222687,25212.62123102944
222688,568.904238409164
222689,26946.122538699125
222690,10687.92618695507
222691,628.6858835448409
222692,3439.1430782159377
222693,13425.269576701747
222694,628.5066648853851
222695,6415.522033566917
222696,1271.6053659976378
222697,3027.9044862769997
222698,1068.39414267731
222699,1447.096089270442
222700,1288.362331158095
222701,15191.093116546564
222702,3226.3260885647496
222703,3361.8220944296036
222704,808.8434150749248
222705,2174.105579395012
222706,577.9952584717155
222707,3375.806495555973
222708,3197.518473801883
222709,26617.617895294992
222710,4764.350254887153
222711,667.5993011372159
222712,1943.2615601150114
222713,1206.3945342471468
222714,7508.620376942401
222715,1925.4633465757086
222716,2362.028916621275
222717,1279.9828899687063
222718,1533.463803173378
222719,7680.235729771302
222720,5042.866162785048
222721,447.8362949737037
222722,7582.39382817803
222723,650.4493140719125
222724,2586.21570170372
222725,12245.903422484987
222726,4569.488179478101
222727,3974.0986746676913
222728,24404.390630783782
222729,3486.309512483943
222730,287.95439632977383
222731,22751.435256029916
222732,2770.382199220744
222733,17453.398506972622
222734,22061.52962360038
222735,3681.0603821374916
222736,5650.857768133714
222737,493.05690101826127
222738,2929.0904828097873
222739,18339.439897717923
222740,1578.569211792548
222741,1698.0843531996838
222742,7107.750561634961
222743,1074.2743614991934
222744,384.35953764449454
222745,29516.011724541044
222746,6760.318130373384
222747,3579.7224681824437
222748,23290.295670067848
222749,1718.692101188834
222750,10371.67335565491
222751,1601.8464351535138
222752,1134.7189575649365
222753,1127.7922745486403
222754,11808.965872915858
222755,2422.2905460171087
222756,1162.4062082546532
222757,2233.7903022290698
222758,3768.004252939656
222759,383.4153759527224
222760,10294.134649342352
222761,1412.0775916287917
222762,1796.5023243058927
222763,1235.4773794680823
222764,2177.9153759258975
222765,1066.9184660457906
222766,16588.223189222263
222767,7575.398069167905
222768,731.0605226912438
222769,658.7141323598182
222770,3486.73435437188
222771,8971.505342662746
222772,2574.34453168596
222773,3811.1861164002767
222774,15706.49694535266
222775,369.5333673743799
222776,7519.906803553565
222777,3678.0111393859684
222778,16243.03890174722
222779,9429.821101530879
222780,498.2244884835336
222781,15232.405298634383
222782,2038.7475634043603
222783,2562.3542722294683
222784,14002.365330183626
222785,1240.7736881905723
222786,4059.066109337783
222787,1084.5019632016852
222788,5431.0665504326835
222789,2037.6780287563656
222790,4042.5272317208905
222791,1326.811936849837
222792,682.4962633574745
222793,7455.672584285543
222794,3443.6028261170677
222795,7343.021534630829
222796,15471.167655197098
222797,4015.25720326956
222798,724.0315861152151
222799,236.35363154158892
222800,7084.50826359571
222801,26745.264735856515
222802,1877.6395629182562
222803,4698.022097570341
222804,3586.535959111743
222805,5087.858105888777
222806,14776.599630741954
222807,5553.18444231705
222808,9998.010814779549
222809,1260.4776189669044
222810,3481.2274311147467
222811,4907.301116947607
222812,493.8242450453374
222813,9443.871554309482
222814,19680.97722674716
222815,1840.504112708325
222816,6290.950954229981
222817,8399.729662460457
222818,9102.080651686825
222819,1346.6065939911286
222820,1228.0578562288524
222821,6446.96181060566
222822,4809.573073984056
222823,18088.63580721966
222824,9590.087260331753
222825,1074.75861700895
222826,530.6574961339594
222827,737.2727197753695
222828,17585.57864812687
222829,140.97978721041326
222830,7008.14581169787
222831,1248.3105217540133
222832,2309.3889189786
222833,11880.133389308143
222834,3054.7342404966225
222835,7473.9043433326115
222836,4119.838982609841
222837,2591.1927051307857
222838,2262.8786062312806
222839,624.8403112864165
222840,2867.8107945376305
222841,34589.99669423749
222842,22437.35766840635
222843,652.0663501688463
222844,572.6652847768866
222845,7099.665166601698
222846,470.01703965690626
222847,1987.4011868067057
222848,33155.59980470083
222849,19376.829541483992
222850,5472.635135795676
222851,6112.095171650133
222852,5774.675603779054
222853,2876.5814891051195
222854,1600.237846271937
222855,4334.037809800376
222856,1755.000620874663
222857,2009.4471704318958
222858,6682.637326786247
222859,554.6948255093108
222860,26402.462016955527
222861,20115.932148848064
222862,1863.905027776113
222863,9764.557684869582
222864,1720.4130350840064
222865,8580.067602260939
222866,1986.5844083735358
222867,1605.5193452613025
222868,728.1397576725514
222869,17508.489934894547
222870,11321.505908660833
222871,5110.728142261648
222872,4977.069561393376
222873,29532.87050560522
222874,1555.394217261138
222875,17158.782733741835
222876,2614.535742681799
222877,2783.027328126556
222878,7473.258799326051
222879,9935.120752703035
222880,1423.4277979636008
222881,5229.645320245928
222882,1537.7435921741335
222883,681.5152235046447
222884,3555.333868554252
222885,1431.8315421063405
222886,8214.059225099458
222887,2024.9360648486297
222888,880.3847697059354
222889,758.7301621433828
222890,6801.193762779634
222891,4470.489163338603
222892,1439.1857573674079
222893,7175.3392063147085
222894,204.96607731127565
222895,2460.193584620773
222896,1951.2509182485974
222897,157.1182282333732
222898,8502.891201657527
222899,855.000610613556
222900,4006.407600858316
222901,766.8100925164565
222902,9281.467332446013
222903,16011.580236298418
222904,8322.400330996818
222905,1076.0319558866781
222906,6033.332907829809
222907,2470.91511448135
222908,10354.157339637013
222909,4431.781391667185
222910,1593.6666875622427
222911,2979.84859512218
222912,20030.531654577855
222913,14148.495046717753
222914,5541.285665776382
222915,33903.01593891834
222916,3666.1116807872277
222917,20055.421936427403
222918,38395.316343332
222919,1189.3470558293047
222920,1870.319631491516
222921,2696.618512326196
222922,12475.450869885604
222923,1243.958423018119
222924,1531.4270799454155
222925,1178.6658824067151
222926,643.1945970729478
222927,809.9518855193096
222928,12662.682961928633
222929,2154.3698981417056
222930,1334.1363301138526
222931,90.44356959873983
222932,2696.361207300622
222933,5676.542907122801
222934,13441.141945764883
222935,1519.2113765304284
222936,753.457367101907
222937,5620.032641953843
222938,4558.019363113306
222939,16715.431551133388
222940,29905.5193312731
222941,2509.468489906729
222942,1824.1107417432202
222943,2517.090511426398
222944,866.3732093214169
222945,291.22143246057533
222946,3162.6184734268713
222947,1177.6085130502495
222948,6302.375923193738
222949,9695.59954532409
222950,1088.597343848542
222951,2684.3404597893464
222952,14394.986354603967
222953,385.99029129758515
222954,2176.446709740522
222955,805.2850468891637
222956,15419.696231841757
222957,464.850531405291
222958,24058.745274043908
222959,5282.45128118388
222960,36623.94344572931
222961,2236.3672731629244
222962,18971.11799852408
222963,1747.942671664222
222964,2167.4956618094448
222965,7941.749660921509
222966,5530.4642169956605
222967,4204.9802029143275
222968,4589.353851822117
222969,2248.5734160859843
222970,2533.2192893344904
222971,633.1925578753785
222972,8288.627803470506
222973,7742.120383000973
222974,509.78685344567305
222975,2396.6187433411637
222976,3652.7140579269303
222977,6129.517798212795
222978,1130.8960204921204
222979,2716.5984156241966
222980,23186.26836683083
222981,2504.652107585089
222982,2439.0531262238046
222983,11272.02611956739
222984,1127.5230781920502
222985,1694.1650715688957
222986,2435.402617620718
222987,1654.431852467244
222988,543.3750388434459
222989,28651.44192234621
222990,833.8375200713393
222991,4771.4803346442895
222992,5250.150847810693
222993,1306.095499503061
222994,3211.2991993705305
222995,4499.655445021159
222996,16864.231629918006
222997,958.9581972907781
222998,576.5764422951881
222999,1722.8154109018392
223000,1327.419444620729
223001,29582.23417980837
223002,23301.114027744938
223003,10386.275341780734
223004,1385.5980473721481
223005,4701.223950563006
223006,1274.5275339928592
223007,778.8712599753678
223008,1039.5080134669654
223009,1086.614036391279
223010,7744.682596220349
223011,15002.566089535512
223012,45737.40723438893
223013,2898.180457694521
223014,10786.48147037874
223015,544.3216129256609
223016,4166.628340603966
223017,251.87670109956804
223018,5670.25895522677
223019,8275.549070428848
223020,7131.197188901751
223021,2728.974778868898
223022,6531.930346667813
223023,2145.0562461080544
223024,4134.941792282319
223025,1288.8098432116476
223026,3616.514515860268
223027,9425.491424037984
223028,2215.21226617308
223029,13721.342877405028
223030,14523.418654340052
223031,19048.240142692986
223032,67286.99341114094
223033,1256.819829500098
223034,663.4818044539279
223035,9597.910282522253
223036,29669.30540262751
223037,7775.26165084017
223038,2351.396548240273
223039,5361.069594054348
223040,1321.1105620117423
223041,1246.854682011476
223042,5340.5996152391635
223043,7861.4725484208275
223044,4111.761890944011
223045,1967.339287342669
223046,21177.957477509
223047,6238.434712514564
223048,5474.229295562242
223049,4150.727683199672
223050,4234.284101473606
223051,63998.606972773814
223052,5621.587121141696
223053,9680.658951334564
223054,3205.7832423172927
223055,751.1991295272323
223056,2111.5944379452185
223057,10011.537466356567
223058,898.9947930821604
223059,849.3757712680366
223060,1595.9092734092933
223061,14922.802881837788
223062,3361.766642985462
223063,4541.82480326355
223064,996.8287388712957
223065,4395.991870220014
223066,221.49299265399662
223067,2899.148030477014
223068,505.8571489137116
223069,351.16870059018197
223070,7048.712406166596
223071,6666.518981150812
223072,4669.567824345383
223073,2085.0988037288776
223074,1442.875584840312
223075,4850.234562378703
223076,8066.70783305368
223077,3510.8828735215548
223078,941.6025304647956
223079,10.0
223080,1421.213414556869
223081,472.29824157766524
223082,1522.8117826596824
223083,3922.752058089138
223084,1215.5791781766445
223085,6941.493305562293
223086,2834.258208589353
223087,23561.843582508074
223088,1614.272652843662
223089,1722.54741553996
223090,5708.255385531955
223091,12341.481421670767
223092,980.1625304450481
223093,181.5735890990898
223094,1872.8328281811055
223095,3984.9690156675288
223096,1151.6699366835276
223097,7753.261372215125
223098,4175.554724436818
223099,2452.4304594759296
223100,20784.097963570366
223101,914.0712102677703
223102,628.2159788065187
223103,984.2904683036098
223104,2350.675381630334
223105,618.4778566269148
223106,9572.108661134303
223107,7397.437414007073
223108,3184.910632220366
223109,4091.153074014862
223110,512.1582313617017
223111,16288.170666481572
223112,11416.731265555747
223113,4978.803406782037
223114,13378.955976786128
223115,4712.905798116083
223116,1506.9510614363667
223117,3051.1227262693524
223118,1171.3665196148609
223119,953.2016889497708
223120,579.5142478925006
223121,1157.060242984894
223122,719.4526151204941
223123,4276.689432592873
223124,1784.5109904407313
223125,27068.767739599654
223126,292.06411703517597
223127,9382.43107218279
223128,3503.711471573096
223129,5349.415291530993
223130,1773.0178962152365
223131,744.5789573480974
223132,5965.697100167989
223133,860.8370808491384
223134,1593.0156193832931
223135,219.3940446801488
223136,918.0606736763364
223137,8842.624529473605
223138,2265.594808750769
223139,2592.9757271270746
223140,3452.1320772625218
223141,8485.97901057276
223142,13056.10897588519
223143,15105.355824500753
223144,2275.923346548581
223145,611.6924465832976
223146,14119.359773567488
223147,2274.4489514413835
223148,4707.625718876248
223149,1287.1331382957346
223150,109.63013830384754
223151,2315.36053663961
223152,7442.09918165923
223153,1622.0034555902655
223154,2757.3835770612072
223155,2362.2771793613897
223156,1149.9282713681216
223157,1883.110006901005
223158,457.1884124142751
223159,3108.946107552754
223160,328.0421648025079
223161,10871.945057918103
223162,1569.1039319341985
223163,2214.6650081930643
223164,385.3537061118816
223165,8299.831005974653
223166,15803.073963372412
223167,9483.179354878064
223168,8580.479344986743
223169,2996.449144905804
223170,3794.2205194028197
223171,597.8290876342842
223172,3875.434983492981
223173,3576.3133707044412
223174,966.9644038230664
223175,1114.1080810164838
223176,2219.9308410603508
223177,4461.131017643119
223178,3516.900058415526
223179,9582.789791511936
223180,1074.5192845612728
223181,21.63169923727098
223182,7181.594058291895
223183,12941.73665849681
223184,1245.2966859917167
223185,1984.2879180295183
223186,1165.3274690862395
223187,544.5440535955651
223188,13436.614767131674
223189,1135.6323592562921
223190,3029.16670180566
223191,1310.4110182596141
223192,12690.944154664981
223193,779.0491204009306
223194,5912.423308046674
223195,1466.2452872388412
223196,217.18787765718346
223197,7574.5011162484025
223198,1538.9240711160624
223199,2407.3725238501515
223200,2650.548528792636
223201,3873.323725109779
223202,924.8657947281541
223203,1020.6959894162974
223204,995.5907990651116
223205,8820.323778631042
223206,1087.6071263954043
223207,2925.4362844436514
223208,2525.6608553691603
223209,1456.7397574235022
223210,14432.251430146094
223211,3299.4431370360353
223212,6066.642814621113
223213,1446.4782888836735
223214,5588.827911146918
223215,52380.13815125202
223216,9291.835314922733
223217,5689.6600688618755
223218,5538.8523640466765
223219,12556.69843551372
223220,7034.433046236909
223221,7094.516758290428
223222,888.1000290160528
223223,1851.6273110878005
223224,3363.848443773511
223225,33205.88907686468
223226,12876.567339622681
223227,801.8329072455516
223228,5994.222874666331
223229,5745.805322227159
223230,1155.479442557099
223231,2477.577175241971
223232,4533.626757057389
223233,329.1142776309558
223234,2161.462716748032
223235,2266.6062338312518
223236,16527.855329066082
223237,11025.197196488902
223238,7672.54674359506
223239,20772.20875100407
223240,2217.581934156686
223241,9978.641394211872
223242,9192.796350844115
223243,6951.752559186944
223244,3938.490642332628
223245,4873.071223038221
223246,591.8433495873958
223247,6572.971543693645
223248,5615.3408513901095
223249,6383.861150665383
223250,8232.530040355068
223251,431.3657725828264
223252,4094.2315671996184
223253,55960.47394367487
223254,7908.2315484166265
223255,4758.536174437998
223256,5301.146491180169
223257,4764.215951411875
223258,12098.28114847723
223259,6675.3990940070735
223260,8501.919854008147
223261,994.2548282321046
223262,1056.8792212737526
223263,6169.414488639804
223264,3093.125482963982
223265,13370.276119938875
223266,22577.362449913377
223267,11764.965351898256
223268,7796.341793721759
223269,15463.634515241269
223270,1404.5503439340907
223271,576.7643256864294
223272,4793.884401622764
223273,334.6308847817556
223274,6691.989191003311
223275,6643.299278518304
223276,352.2560609503265
223277,3575.560970678235
223278,5439.918129172845
223279,6206.119974594357
223280,2250.2261700683985
223281,11048.720044203643
223282,2282.412116253071
223283,1303.772529948269
223284,431.57587525940266
223285,2374.291501713719
223286,2445.4932042212513
223287,10638.810222663085
223288,4495.888992539861
223289,3738.1044284899162
223290,22495.79177903973
223291,5816.860177326618
223292,5434.162461125999
223293,5540.762608711855
223294,15657.689253271981
223295,2042.3078672597858
223296,3366.1878300436097
223297,6486.697190330099
223298,4748.320560422822
223299,14156.80388741509
223300,1010.7375364523352
223301,5009.208478275122
223302,1955.3968363639178
223303,327.41155474285887
223304,555.2567314275582
223305,6083.395452304041
223306,555.7713089184641
223307,19203.508255212724
223308,995.11770871281
223309,1240.8075106743722
223310,10013.484422978663
223311,7508.049398960505
223312,14480.08572956658
223313,4636.334876004595
223314,270.6067085486403
223315,8471.939212507552
223316,1062.949833775162
